timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
2025-04-07 00:00:00,78430.0,78520.0,77419.9,78327.87,2646.04264,1743987599999,206354885.67319210,370277,1373.18450000,107113232.51086720,0
2025-04-07 01:00:00,78327.86,79347.46,78318.0,79142.01,2024.95477,1743991199999,159790839.72130870,376366,1048.83893000,82758594.49895340,0
2025-04-07 02:00:00,79142.01,79220.0,78392.15,78447.42,1208.89648,1743994799999,95211281.85642590,216786,520.72262000,41021154.20469230,0
2025-04-07 03:00:00,78447.42,78507.81,77354.0,77707.77,2435.51362,1743998399999,189639587.16725650,350880,1218.85192000,94900847.99084150,0
2025-04-07 04:00:00,77707.78,77984.0,76666.0,76989.92,3062.66495,1744001999999,236306722.22176300,507061,1316.20373000,101612320.86750020,0
2025-04-07 05:00:00,76989.92,77500.0,76666.01,76942.82,2272.40108,1744005599999,175137972.50960600,383399,1170.55720000,90267348.37820340,0
2025-04-07 06:00:00,76942.82,77299.99,74555.0,74810.01,9248.78671,1744009199999,697983479.01343720,743720,3964.34256000,299119183.35633830,0
2025-04-07 07:00:00,74810.0,75491.06,74508.0,75126.01,4359.45526,1744012799999,326922013.67502120,573524,2406.81186000,180493172.14781400,0
2025-04-07 08:00:00,75126.01,76843.47,75085.74,76266.89,3895.35955,1744016399999,296499935.48043340,500213,2320.82514000,176599349.70711910,0
2025-04-07 09:00:00,76266.88,76792.0,75744.08,76274.56,2059.59344,1744019999999,157191325.48496130,357073,1076.14067000,82173031.31746240,0
2025-04-07 10:00:00,76274.55,77577.88,76143.82,76983.6,2616.79525,1744023599999,201618942.24430760,416892,1398.33721000,107720785.79516760,0
2025-04-07 11:00:00,76983.61,77400.0,76423.27,76685.62,1472.78494,1744027199999,113231516.25274820,276844,657.06395000,50529071.30026780,0
2025-04-07 12:00:00,76685.62,77666.0,76410.62,77335.89,2701.16859,1744030799999,208280562.01000820,443920,1335.43862000,103000695.23245500,0
2025-04-07 13:00:00,77335.88,78498.93,75789.01,78365.47,4749.87831,1744034399999,366463752.90419820,591591,2416.16067000,186652121.10792030,0
2025-04-07 14:00:00,78365.48,81243.58,77870.01,79033.11,15098.55422,1744037999999,1195859732.62003860,1112693,7740.85649000,613267985.79811000,0
2025-04-07 15:00:00,79033.11,79376.0,77530.0,78479.9,5159.37034,1744041599999,404655957.04479910,587856,2464.88366000,193363967.11749080,0
2025-04-07 16:00:00,78479.91,78584.21,77313.2,77434.01,2210.73067,1744045199999,172451119.92913280,377854,873.53570000,68180087.40699170,0
2025-04-07 17:00:00,77434.01,79200.0,77434.0,79074.5,3328.43357,1744048799999,261311100.52204460,430957,1854.97292000,145664764.83575420,0
2025-04-07 18:00:00,79076.08,79365.46,78277.77,78484.91,1817.82881,1744052399999,143377349.21515330,302941,870.85955000,68706173.38994120,0
2025-04-07 19:00:00,78484.91,78961.92,78019.9,78130.44,1473.92792,1744055999999,115615214.42741260,270421,706.81272000,55449869.46625990,0
2025-04-07 20:00:00,78130.43,79128.82,78102.91,78955.26,788.56824,1744059599999,62038869.85257660,134230,474.85365000,37363024.89015790,0
2025-04-07 21:00:00,78955.26,79591.92,78684.22,79239.42,997.04459,1744063199999,78831446.38563460,109955,457.24784000,36154292.97470040,0
2025-04-07 22:00:00,79239.41,80218.88,79182.6,79956.47,1195.42635,1744066799999,95391612.57742880,128399,628.99923000,50195325.14154170,0
2025-04-07 23:00:00,79956.47,80083.99,79090.9,79163.24,1563.35059,1744070399999,124448805.36175870,172744,779.34140000,62068656.24784620,0
2025-04-08 00:00:00,79163.24,79599.99,79000.0,79020.04,1021.92218,1744073999999,81015189.06989090,197039,359.43167000,28505221.99559680,0
2025-04-08 01:00:00,79020.04,80811.07,78772.14,80599.99,1819.55645,1744077599999,145663011.82582750,273155,1145.45312000,91770359.56431960,0
2025-04-08 02:00:00,80600.0,80867.99,79891.38,79947.05,1277.93081,1744081199999,102729203.77538320,188542,526.23152000,42319952.56864490,0
2025-04-08 03:00:00,79947.05,80198.12,79759.9,79904.0,822.55347,1744084799999,65759749.74499370,134287,380.75890000,30442915.58162950,0
2025-04-08 04:00:00,79904.0,80413.49,79859.9,80300.0,603.14404,1744088399999,48360308.86702890,124853,289.40509000,23206447.25889320,0
2025-04-08 05:00:00,80299.99,80312.0,79536.0,79872.25,1021.79236,1744091999999,81514641.47666410,139235,381.58868000,30428819.17491930,0
2025-04-08 06:00:00,79872.24,79872.24,79279.5,79447.3,821.53728,1744095599999,65316904.17034140,131474,339.21083000,26965368.54460180,0
2025-04-08 07:00:00,79447.29,79714.21,79219.9,79496.0,855.65343,1744099199999,67998331.78454990,129383,478.50629000,38030572.08961320,0
2025-04-08 08:00:00,79496.01,79528.35,78939.0,79154.02,1034.87124,1744102799999,81905909.23861940,130136,407.52328000,32259325.33411370,0
2025-04-08 09:00:00,79154.01,79228.42,78860.49,78900.0,1054.87681,1744106399999,83373725.23535990,147761,367.67897000,29064938.82031220,0
2025-04-08 10:00:00,78900.0,79173.92,78819.65,79003.54,737.04745,1744109999999,58218634.54612950,100885,307.65636000,24303699.35789220,0
2025-04-08 11:00:00,79003.54,80077.65,78961.78,79982.0,1430.93505,1744113599999,113708245.62841960,212154,843.35863000,67017916.87963530,0
2025-04-08 12:00:00,79982.0,80122.0,79559.9,79837.99,1309.14047,1744117199999,104573775.87086410,226045,533.65151000,42634067.00663730,0
2025-04-08 13:00:00,79837.99,80375.0,79381.02,79899.9,2851.38021,1744120799999,228016400.97503400,502914,1424.83241000,113949726.85424200,0
2025-04-08 14:00:00,79899.9,80258.0,78474.0,78479.91,2481.53782,1744124399999,197063014.84629290,431075,1057.47935000,84014276.61737860,0
2025-04-08 15:00:00,78479.91,78859.85,78175.14,78497.99,2215.66571,1744127999999,173769730.39208990,297815,959.03645000,75225943.91302660,0
2025-04-08 16:00:00,78498.0,78522.72,77357.61,77414.25,2601.21789,1744131599999,202615345.07450390,378732,981.68882000,76441091.04347590,0
2025-04-08 17:00:00,77414.26,77560.0,76556.98,77349.99,3127.01518,1744135199999,240861382.14635890,437414,1373.71223000,105838158.43599100,0
2025-04-08 18:00:00,77350.0,77999.99,77082.65,77259.91,1833.69836,1744138799999,142019929.97313320,325751,982.75145000,76105547.89532500,0
2025-04-08 19:00:00,77259.91,77356.0,76334.65,76854.05,3200.81341,1744142399999,245724100.42540810,373706,1145.86923000,87997412.07137190,0
2025-04-08 20:00:00,76854.05,77200.79,76606.51,77133.41,853.14727,1744145999999,65588712.11844790,166032,403.51958000,31024339.61505700,0
2025-04-08 21:00:00,77133.4,77285.5,76730.01,77100.0,412.81598,1744149599999,31786521.23950780,87477,195.29236000,15036091.95077590,0
2025-04-08 22:00:00,77100.0,77135.19,76239.9,76731.21,963.72715,1744153199999,73854839.05463490,213775,428.19572000,32812987.82534930,0
2025-04-08 23:00:00,76731.21,76798.0,76307.36,76322.42,965.34061,1744156799999,73840169.62297720,163111,391.89786000,29975586.71654810,0
2025-04-09 00:00:00,76322.42,76868.28,75926.52,76522.07,1811.75453,1744160399999,138518760.66563280,297496,681.73482000,52147185.61984570,0
2025-04-09 01:00:00,76522.07,76595.42,74620.0,76070.53,4724.66887,1744163999999,356316414.51260830,587955,1948.68596000,147060860.82614030,0
2025-04-09 02:00:00,76070.53,76473.62,75572.38,75674.44,1774.07613,1744167599999,134976786.95472890,286475,806.75185000,61373771.19303300,0
2025-04-09 03:00:00,75674.45,75869.57,75015.86,75073.33,1469.1856,1744171199999,110942992.02241550,272376,671.32274000,50707845.69624850,0
2025-04-09 04:00:00,75073.34,76915.94,75000.0,76416.34,2745.3233,1744174799999,208784698.54959010,403321,1579.56731000,120131565.41667580,0
2025-04-09 05:00:00,76416.33,76820.52,76214.32,76734.83,1382.92585,1744178399999,105859341.50533200,213735,617.82691000,47296213.18187540,0
2025-04-09 06:00:00,76734.83,77317.89,76709.69,76829.02,1366.49318,1744181999999,105234684.22148150,192467,737.04333000,56771431.72900360,0
2025-04-09 07:00:00,76829.01,77979.3,76818.52,77694.12,3645.52951,1744185599999,282737010.05693410,302022,1934.84843000,150095089.50438450,0
2025-04-09 08:00:00,77694.12,77880.0,77085.0,77304.35,1261.18448,1744189199999,97607334.71037440,199739,591.07183000,45746918.19617170,0
2025-04-09 09:00:00,77304.35,77540.0,77168.59,77478.26,702.62992,1744192799999,54331940.19400610,151633,415.02124000,32095885.83240200,0
2025-04-09 10:00:00,77478.27,77574.15,76950.0,77190.0,1155.98799,1744196399999,89317008.50364720,172466,526.74592000,40707775.37362410,0
2025-04-09 11:00:00,77191.16,77193.66,75756.86,76230.01,4778.95169,1744199999999,364793183.73968330,481760,2233.14676000,170463925.75793200,0
2025-04-09 12:00:00,76230.01,77074.02,76010.21,76760.86,2011.44438,1744203599999,153791984.36462620,287349,1070.80182000,81908844.38808050,0
2025-04-09 13:00:00,76763.07,77875.46,76710.89,77698.12,2996.7392,1744207199999,231554301.50668650,429475,1624.88159000,125574595.86263240,0
2025-04-09 14:00:00,77698.11,78318.46,76798.87,76870.0,3111.22641,1744210799999,241450032.09807460,427978,1566.77869000,121621172.74374800,0
2025-04-09 15:00:00,76870.01,77650.95,76844.01,77258.0,1715.86691,1744214399999,132642939.39540290,278898,911.90157000,70490972.57203950,0
2025-04-09 16:00:00,77258.01,78361.59,77136.0,78267.68,1376.94929,1744217999999,107129160.32936040,209316,751.78271000,58501553.02684940,0
2025-04-09 17:00:00,78267.69,82286.11,77649.99,82202.16,14052.30474,1744221599999,1131213330.79884260,940655,7726.56363000,622173690.44502410,0
2025-04-09 18:00:00,82202.16,82990.0,81690.03,81788.37,6690.57548,1744225199999,550605147.05410050,564113,3476.97822000,286211931.01426970,0
2025-04-09 19:00:00,81788.36,82618.98,81771.39,82332.08,4464.82805,1744228799999,367378362.40519380,309501,2740.95891000,225523827.64303460,0
2025-04-09 20:00:00,82332.08,83267.57,81987.89,83204.0,5200.74454,1744232399999,428615143.73249200,217155,2628.09689000,216746174.90013020,0
2025-04-09 21:00:00,83204.0,83588.0,82848.49,83284.29,3577.62027,1744235999999,297748900.13691980,239874,2338.39415000,194621511.31401120,0
2025-04-09 22:00:00,83284.28,83500.0,82956.52,83056.83,2419.9961,1744239599999,201571506.50517310,168825,1507.56382000,125618665.46174850,0
2025-04-09 23:00:00,83056.84,83156.49,82530.43,82615.22,1051.2813,1744243199999,87110292.25918940,106668,403.16048000,33412635.26035610,0
2025-04-10 00:00:00,82615.22,82753.21,82056.19,82352.85,1636.34707,1744246799999,134805764.98690570,160629,934.78245000,77001341.97530860,0
2025-04-10 01:00:00,82352.85,82600.0,82224.9,82249.29,1471.70076,1744250399999,121323611.11704000,145970,938.68432000,77386485.34488900,0
2025-04-10 02:00:00,82249.29,82565.19,82195.77,82200.0,871.82875,1744253999999,71805161.82526180,98411,521.97978000,42983967.70438700,0
2025-04-10 03:00:00,82201.24,82224.45,81472.84,81775.2,1478.04577,1744257599999,120885942.03222810,134491,607.01706000,49614220.73998700,0
2025-04-10 04:00:00,81775.2,82088.75,81640.74,82019.26,563.81007,1744261199999,46147099.44534560,80848,302.81141000,24791388.83529080,0
2025-04-10 05:00:00,82019.26,82241.4,81924.96,82158.03,821.38566,1744264799999,67458573.05195090,95691,458.06334000,37623037.98499570,0
2025-04-10 06:00:00,82158.03,82344.3,81838.03,82156.72,1005.90065,1744268399999,82570493.71565800,115406,497.75097000,40858710.42418500,0
2025-04-10 07:00:00,82156.72,82250.0,81292.99,81595.81,1208.49976,1744271999999,98768559.18556820,177044,475.77319000,38890984.07275150,0
2025-04-10 08:00:00,81595.81,81853.2,81420.29,81549.99,766.64513,1744275599999,62587603.75763370,148941,319.97847000,26126914.27486780,0
2025-04-10 09:00:00,81550.0,82079.57,81349.0,82036.71,819.18784,1744279199999,66997228.95890170,147894,456.65484000,37363499.49275680,0
2025-04-10 10:00:00,82036.72,82130.43,81565.43,81766.05,894.95314,1744282799999,73232763.41575850,159831,350.11475000,28660449.73073630,0
2025-04-10 11:00:00,81766.04,81944.0,81502.02,81882.01,628.40346,1744286399999,51372492.73047460,111325,331.90428000,27137744.90300970,0
2025-04-10 12:00:00,81882.0,82466.35,81459.48,81710.46,2473.3642,1744289999999,202643466.82192760,300463,1212.24325000,99360368.60577520,0
2025-04-10 13:00:00,81710.45,81948.0,80764.84,80874.36,2370.78322,1744293599999,192603538.90684340,334078,1095.14003000,88967905.65913300,0
2025-04-10 14:00:00,80874.35,81841.58,80634.26,81272.19,2096.33434,1744297199999,170416654.73970090,343865,1139.92787000,92681802.96430560,0
2025-04-10 15:00:00,81272.19,81353.1,78606.06,78757.0,5245.58887,1744300799999,417863243.14686040,459911,2219.53880000,176656853.97145010,0
2025-04-10 16:00:00,78757.24,79688.0,78464.36,79453.82,2753.55001,1744304399999,217637312.33477660,390818,1481.79775000,117133471.34157150,0
2025-04-10 17:00:00,79453.83,79672.46,78616.0,79328.01,1875.76826,1744307999999,148449475.36107770,313905,808.26003000,63974930.09502160,0
2025-04-10 18:00:00,79328.01,79876.61,79223.62,79502.07,1156.09141,1744311599999,91973574.54541190,242138,561.83198000,44698319.02887420,0
2025-04-10 19:00:00,79502.08,80058.96,79304.59,79649.34,1083.53379,1744315199999,86243454.25602470,221875,520.47248000,41432986.28247160,0
2025-04-10 20:00:00,79647.37,79960.97,79570.12,79931.55,634.20811,1744318799999,50596047.26464130,104001,361.38999000,28830757.39489480,0
2025-04-10 21:00:00,79931.56,80035.54,79683.81,79714.52,489.14925,1744322399999,39055692.74565950,81902,259.14683000,20691170.65556860,0
2025-04-10 22:00:00,79714.51,79920.0,79545.45,79693.77,413.86755,1744325999999,33010488.19693660,62729,222.57287000,17751867.51681810,0
2025-04-10 23:00:00,79693.77,79743.33,79377.04,79607.3,525.86011,1744329599999,41846111.30525520,97379,262.08236000,20856177.02103540,0
2025-04-11 00:00:00,79607.3,79750.17,78969.58,79043.48,1377.83878,1744333199999,109377396.44265560,193318,494.24878000,39257081.78376340,0
2025-04-11 01:00:00,79043.48,80459.01,79011.18,80452.72,1401.36338,1744336799999,111784848.21605260,172981,888.55643000,70889366.78122440,0
2025-04-11 02:00:00,80452.71,80829.02,80162.18,80302.05,998.25546,1744340399999,80324143.55846540,163466,519.78155000,41834682.62837470,0
2025-04-11 03:00:00,80302.05,80906.63,80295.72,80842.99,838.60667,1744343999999,67651771.39949640,126837,493.61083000,39815720.55249060,0
2025-04-11 04:00:00,80843.0,81100.0,80720.07,80888.15,712.801,1744347599999,57653708.56729790,104886,319.30441000,25826593.18366620,0
2025-04-11 05:00:00,80888.14,80912.02,80512.22,80816.0,693.58062,1744351199999,55970919.12585290,106736,264.66440000,21361548.97512970,0
2025-04-11 06:00:00,80815.99,81333.0,80815.99,81102.0,1056.33153,1744354799999,85664471.00947260,105020,548.45156000,44482165.31226690,0
2025-04-11 07:00:00,81102.0,81440.73,80850.0,81266.76,1276.65135,1744358399999,103600282.14202750,117235,582.06268000,47231256.50177450,0
2025-04-11 08:00:00,81266.76,81936.71,80782.43,81631.89,2204.94641,1744361999999,179578616.41168200,266401,1192.22668000,97148032.24820140,0
2025-04-11 09:00:00,81631.89,82450.23,81450.0,82450.0,1763.29306,1744365599999,144661607.03874400,188952,1110.84964000,91125900.11061660,0
2025-04-11 10:00:00,82450.0,82985.71,82304.34,82706.86,1924.43942,1744369199999,159096380.75893310,190826,1035.49925000,85625890.62177480,0
2025-04-11 11:00:00,82706.85,82901.02,82020.25,82129.67,1780.09921,1744372799999,146652362.02264310,157168,622.48089000,51302280.78191210,0
2025-04-11 12:00:00,82129.67,82564.0,81819.14,82115.52,1461.08733,1744376399999,120079651.79003140,183420,691.36635000,56837209.01514430,0
2025-04-11 13:00:00,82115.53,83333.0,81816.01,82930.67,2809.45779,1744379999999,232432962.04801050,359496,1488.56885000,123221101.39544680,0
2025-04-11 14:00:00,82930.67,82930.67,81341.22,81898.0,2811.61227,1744383599999,231127461.18147840,399844,1263.76011000,103883783.90097420,0
2025-04-11 15:00:00,81898.0,82700.0,81716.0,82521.74,1498.55315,1744387199999,123236360.88931920,312469,877.95967000,72207078.72603480,0
2025-04-11 16:00:00,82521.74,83022.98,82015.08,82792.46,1214.14875,1744390799999,100337555.57299350,227150,655.43358000,54190753.85889060,0
2025-04-11 17:00:00,82792.46,84073.0,82695.65,83930.0,2707.88227,1744394399999,226302221.89703870,321634,1726.64358000,144324604.03285140,0
2025-04-11 18:00:00,83930.0,84220.0,83520.0,83607.99,1750.93667,1744397999999,146907686.69780930,249078,1031.89259000,86591848.99425390,0
2025-04-11 19:00:00,83608.0,83988.49,83565.21,83858.28,1301.10515,1744401599999,109074393.42543200,156389,819.90389000,68735989.76596540,0
2025-04-11 20:00:00,83858.28,84029.13,83716.98,83848.0,978.20383,1744405199999,82059134.38726530,84629,533.98478000,44796259.18145450,0
2025-04-11 21:00:00,83848.01,84300.0,83636.36,83674.01,834.41054,1744408799999,70016664.78065470,130833,410.56802000,34456349.90568370,0
2025-04-11 22:00:00,83674.01,83716.99,83316.36,83415.34,567.06542,1744412399999,47349641.97071440,55494,190.77381000,15931381.26529110,0
2025-04-11 23:00:00,83415.35,83597.94,83162.0,83423.84,472.76791,1744415999999,39423703.84468180,48895,256.99134000,21438399.39451830,0
2025-04-12 00:00:00,83423.83,83572.0,83245.89,83369.08,544.11582,1744419599999,45379428.13191010,90085,240.31099000,20046274.97087570,0
2025-04-12 01:00:00,83369.08,83453.22,83144.57,83217.39,608.12739,1744423199999,50620446.96661020,64131,196.81284000,16385374.11787780,0
2025-04-12 02:00:00,83217.39,83310.05,82800.01,82804.87,534.58873,1744426799999,44435116.30734470,70946,184.12045000,15310385.41224880,0
2025-04-12 03:00:00,82804.86,83140.0,82792.95,82973.13,410.42592,1744430399999,34052479.35147320,58884,165.55982000,13737670.68561510,0
2025-04-12 04:00:00,82973.14,83464.0,82856.86,83208.04,584.64883,1744433999999,48598390.60577620,96687,314.97375000,26184502.39200280,0
2025-04-12 05:00:00,83208.04,83506.39,83198.11,83338.92,359.68833,1744437599999,29987292.52189670,55894,211.84756000,17662574.83059620,0
2025-04-12 06:00:00,83338.92,83790.05,83338.91,83567.42,625.07929,1744441199999,52243427.70771790,77182,405.36457000,33878295.24418480,0
2025-04-12 07:00:00,83567.43,83830.62,83496.56,83724.92,650.14829,1744444799999,54392754.69133220,79931,371.73503000,31106097.99784030,0
2025-04-12 08:00:00,83724.92,84031.87,83480.01,83604.77,954.13183,1744448399999,79907039.06737850,94199,436.72538000,36577340.47759980,0
2025-04-12 09:00:00,83604.77,83766.74,83420.0,83550.0,394.41868,1744451999999,32959774.36759260,74966,165.93506000,13868045.24680840,0
2025-04-12 10:00:00,83550.0,83565.22,83305.91,83420.44,322.84492,1744455599999,26935304.06828720,57911,133.72418000,11156865.93300600,0
2025-04-12 11:00:00,83420.44,83647.93,83420.44,83528.3,354.62284,1744459199999,29623501.72080700,42527,208.78823000,17442300.02214790,0
2025-04-12 12:00:00,83528.3,83936.45,83474.94,83829.86,579.86365,1744462799999,48560629.12120890,86463,333.38590000,27919782.22461080,0
2025-04-12 13:00:00,83829.86,84688.0,83555.12,84458.24,2598.54044,1744466399999,218624622.54392410,254951,1503.22597000,126535210.90371750,0
2025-04-12 14:00:00,84458.24,85251.0,84314.62,84827.75,2326.60565,1744469999999,197351689.45153290,260086,1420.59439000,120547598.95849640,0
2025-04-12 15:00:00,84827.75,85402.9,84624.73,85008.4,1997.17669,1744473599999,169762024.32716300,210566,968.67467000,82393255.09627260,0
2025-04-12 16:00:00,85008.4,85212.81,84575.15,84659.19,822.00642,1744477199999,69780692.65782230,143248,351.23483000,29830517.31922250,0
2025-04-12 17:00:00,84659.18,84867.51,84421.95,84760.71,536.71418,1744480799999,45430997.33999640,92968,275.52865000,23325721.69476410,0
2025-04-12 18:00:00,84760.71,85193.09,84755.5,85178.01,378.89539,1744484399999,32203146.06972680,74927,195.95033000,16654390.56652340,0
2025-04-12 19:00:00,85178.0,85258.29,84834.75,84943.4,468.33569,1744487999999,39820617.83227910,88792,170.96923000,14538168.37962610,0
2025-04-12 20:00:00,84943.39,85905.0,84877.61,85517.29,1116.86575,1744491599999,95481762.07574960,139720,690.30399000,59030584.00614090,0
2025-04-12 21:00:00,85517.28,85566.28,85260.86,85367.93,620.78416,1744495199999,53011761.84223620,147417,271.28827000,23169410.57847600,0
2025-04-12 22:00:00,85367.93,85701.6,85329.27,85336.01,314.03061,1744498799999,26849509.76791080,77409,170.18566000,14550691.81282330,0
2025-04-12 23:00:00,85336.01,85428.97,85170.0,85276.9,368.08487,1744502399999,31390844.38907490,61306,139.48669000,11896213.91199080,0
2025-04-13 00:00:00,85276.91,85571.12,85012.0,85495.72,519.16586,1744505999999,44295752.69217460,83670,240.73785000,20546862.21005720,0
2025-04-13 01:00:00,85495.72,86100.0,85142.46,85259.77,1921.79914,1744509599999,164595139.43432290,206385,1178.18600000,100946496.18339360,0
2025-04-13 02:00:00,85259.76,85451.85,84724.91,85302.22,1987.96886,1744513199999,169238737.38427830,167569,1139.04856000,96987615.77346380,0
2025-04-13 03:00:00,85302.21,85724.79,85247.03,85432.31,1663.06089,1744516799999,141996756.49480860,111132,1190.39832000,101629756.60109930,0
2025-04-13 04:00:00,85432.31,85436.68,84464.44,84619.98,2229.02689,1744520399999,188943799.84734520,157627,589.69849000,49990745.29257710,0
2025-04-13 05:00:00,84619.98,84804.57,84399.42,84515.58,2128.82276,1744523999999,180130563.48239680,142478,557.81179000,47210530.21757850,0
2025-04-13 06:00:00,84515.57,84849.06,84444.72,84608.69,449.65847,1744527599999,38066148.85750460,68162,221.06270000,18717679.70175300,0
2025-04-13 07:00:00,84608.7,84769.87,84413.09,84413.1,521.59067,1744531199999,44113543.87004960,55169,169.86724000,14371479.32538630,0
2025-04-13 08:00:00,84413.1,84693.2,84277.03,84664.6,526.53348,1744534799999,44474345.00317070,73618,268.51817000,22685676.84386960,0
2025-04-13 09:00:00,84664.61,84948.25,84504.58,84918.24,465.84452,1744538399999,39482543.15396610,75295,279.01645000,23648781.88287130,0
2025-04-13 10:00:00,84918.25,84949.86,84510.0,84686.79,413.68265,1744541999999,35045833.67633320,73617,196.43066000,16646335.02506460,0
2025-04-13 11:00:00,84686.8,84771.25,84216.15,84528.66,703.32717,1744545599999,59395575.47105160,105519,383.28869000,32371003.55964220,0
2025-04-13 12:00:00,84528.66,84700.0,84245.39,84458.75,702.43515,1744549199999,59313401.73458920,127247,391.02882000,33018690.01410770,0
2025-04-13 13:00:00,84458.75,84620.01,83487.72,83599.13,1593.77726,1744552799999,133936999.25145490,168403,665.18239000,55911455.45450890,0
2025-04-13 14:00:00,83599.12,84166.96,83480.67,84093.22,788.58222,1744556399999,66147351.41489850,151506,414.66239000,34785092.63764210,0
2025-04-13 15:00:00,84093.22,84093.23,83665.3,83849.66,667.96537,1744559999999,56000721.63543720,94961,227.22577000,19046134.35458840,0
2025-04-13 16:00:00,83849.66,84424.53,83845.13,84225.97,794.61064,1744563599999,66901915.84570670,123377,429.48554000,36158625.17542860,0
2025-04-13 17:00:00,84225.97,84990.22,84190.04,84754.85,1090.91398,1744567199999,92436148.06288970,171835,614.69034000,52084664.09145420,0
2025-04-13 18:00:00,84754.84,84943.4,84524.14,84730.0,624.69181,1744570799999,52928670.45434310,117726,260.40909000,22061562.73965100,0
2025-04-13 19:00:00,84730.0,84730.0,83050.0,83981.31,1584.07044,1744574399999,132730162.08499720,250075,673.81750000,56459564.22734040,0
2025-04-13 20:00:00,83981.32,84446.31,83154.82,83499.99,1157.47142,1744577999999,96943241.89548740,222350,501.46774000,42008241.51487430,0
2025-04-13 21:00:00,83499.98,83826.09,83034.23,83607.0,879.93296,1744581599999,73370542.21204060,212435,422.01476000,35199319.06893500,0
2025-04-13 22:00:00,83607.0,83882.77,83169.01,83335.99,694.86581,1744585199999,57984979.80034890,165935,357.90029000,29862316.18834120,0
2025-04-13 23:00:00,83335.99,83840.43,83169.03,83760.0,570.24339,1744588799999,47633501.67965980,149788,286.72954000,23954618.00955530,0
2025-04-14 00:00:00,83760.0,85129.69,83678.0,84325.74,1860.02544,1744592399999,157331512.41312360,250729,1023.29034000,86573336.31804440,0
2025-04-14 01:00:00,84325.73,84687.1,84048.01,84228.0,1013.96485,1744595999999,85582494.41171150,177208,504.24439000,42577978.43652000,0
2025-04-14 02:00:00,84228.0,85544.3,84036.84,85140.7,3177.66333,1744599599999,270573114.74516470,275678,2123.25968000,180768007.75553890,0
2025-04-14 03:00:00,85140.69,85166.84,84445.49,84566.03,3093.33239,1744603199999,262072004.04970020,182482,1230.78198000,104302700.08083330,0
2025-04-14 04:00:00,84566.04,85110.0,84415.25,84869.31,1719.13731,1744606799999,145627960.63234940,120046,630.29069000,53426097.45574260,0
2025-04-14 05:00:00,84869.31,84990.57,84343.73,84575.18,599.7972,1744610399999,50764698.89512560,93322,193.46826000,16368593.64296850,0
2025-04-14 06:00:00,84575.19,84644.91,84279.81,84624.21,617.23501,1744613999999,52127143.56021070,90155,236.22171000,19951452.36886850,0
2025-04-14 07:00:00,84624.21,84787.07,84211.06,84580.76,690.45295,1744617599999,58355348.43623560,122505,282.45452000,23877468.35975730,0
2025-04-14 08:00:00,84580.77,84957.27,84440.0,84763.18,771.96623,1744621199999,65400958.01197330,101647,436.32548000,36975752.79169070,0
2025-04-14 09:00:00,84763.18,84912.94,84250.0,84442.72,632.50132,1744624799999,53462538.36555470,86143,226.92190000,19182187.81036330,0
2025-04-14 10:00:00,84442.72,84810.41,84304.34,84656.85,606.42127,1744628399999,51307730.81236750,106765,331.64518000,28060885.92813870,0
2025-04-14 11:00:00,84656.85,84965.34,84500.0,84927.55,661.64623,1744631999999,56117443.35833360,123389,353.64698000,29999584.54704760,0
2025-04-14 12:00:00,84927.56,85227.27,84752.01,85128.76,865.64286,1744635599999,73582712.49847920,119393,526.25999000,44738387.13257060,0
2025-04-14 13:00:00,85129.62,85279.99,84052.65,84376.66,1572.42433,1744639199999,133177410.86254850,262199,743.37696000,62980880.94425180,0
2025-04-14 14:00:00,84376.66,85799.99,84270.0,85423.6,2172.27087,1744642799999,185222816.53061410,292438,1317.13302000,112333476.78289520,0
2025-04-14 15:00:00,85423.6,85468.97,83709.25,84101.16,2301.74134,1744646399999,194431938.70806050,385353,1073.88348000,90755367.32249950,0
2025-04-14 16:00:00,84101.16,84669.85,83863.63,84341.99,1025.80861,1744649999999,86480045.95035700,270123,547.44430000,46169184.07518230,0
2025-04-14 17:00:00,84342.0,84893.32,84221.9,84859.73,955.77527,1744653599999,80799852.81630820,188331,518.98028000,43881768.92664710,0
2025-04-14 18:00:00,84859.73,85080.0,84687.21,84988.04,933.08495,1744657199999,79240876.34802000,151905,638.41119000,54218993.91238310,0
2025-04-14 19:00:00,84988.03,85208.1,84772.72,84923.07,1578.34239,1744660799999,134175949.90135020,175817,1174.31029000,99831524.44734820,0
2025-04-14 20:00:00,84923.07,84971.7,84539.61,84861.82,758.41223,1744664399999,64306972.04720130,101958,493.23938000,41821544.16021790,0
2025-04-14 21:00:00,84861.82,84970.74,84450.01,84706.1,283.86483,1744667999999,24050609.02056260,66709,137.85523000,11680295.47925270,0
2025-04-14 22:00:00,84706.1,84745.7,84430.37,84500.01,419.39516,1744671599999,35479591.96586810,93580,254.33862000,21517180.67903500,0
2025-04-14 23:00:00,84500.01,84782.5,84424.52,84591.58,348.18711,1744675199999,29461080.74030880,83647,198.80544000,16823349.78282010,0
2025-04-15 00:00:00,84591.58,84966.9,84347.97,84930.7,530.29735,1744678799999,44911210.20580800,119372,299.94112000,25411853.91766370,0
2025-04-15 01:00:00,84930.7,85137.53,84542.87,84983.73,689.66111,1744682399999,58554128.42946260,139488,434.25569000,36881207.29048040,0
